id,Machine failure,Probability
203937,0,0.0031157823687839293
203938,0,0.0010125940487028821
203939,0,0.001397046615027655
203940,0,0.005235432544434338
203941,0,0.008499554059971543
203942,0,0.0022683299454217772
203943,0,0.005048855427527324
203944,0,0.0004596960778148428
203945,0,0.0009982463161510165
203946,0,0.005428565698461565
203947,0,0.0012698869060165186
203948,0,0.00284076119372186
203949,0,0.0015813726653984726
203950,0,0.0017168488096174995
203951,0,0.0017105319074096033
203952,0,0.008720625763703567
203953,0,0.003632046293022393
203954,0,0.005715729485388393
203955,0,0.012853594345729033
203956,0,0.0018156464265801009
203957,0,0.005273383634425787
203958,0,0.004961124481407803
203959,0,0.0017054094901189547
203960,0,0.0005365621901526989
203961,0,0.005476417887416385
203962,0,0.0004515569993042444
203963,0,0.004034098648940237
203964,0,0.001975601073381464
203965,0,0.009057940401959341
203966,0,0.00927688971692897
203967,0,0.00970927411459003
203968,0,0.005068178697502145
203969,0,0.009285278617609794
203970,0,0.0010981717332554744
203971,0,0.005346701329429456
203972,0,0.0030594007050358625
203973,0,0.006010511069459894
203974,0,0.008746261349478274
203975,0,0.003940737518643472
203976,0,0.00864521841496115
203977,0,0.0005166494738969279
203978,0,0.004027272873756075
203979,0,0.005527627488392115
203980,0,0.005745718414965508
203981,0,0.0032473332331326476
203982,0,0.0017707100364551603
203983,0,0.001418015209062507
203984,0,0.002496604669185349
203985,0,0.004742827037663751
203986,0,0.001826152739738308
203987,0,0.003906671060928227
203988,0,0.0014331520786702667
203989,0,0.00756533632002054
203990,0,0.013009851619487048
203991,0,0.0022775377904472815
203992,0,0.0019975818359882313
203993,0,0.011997795811262037
203994,0,0.003359858645595029
203995,0,0.0053855026923940955
203996,0,0.0025708631802310467
203997,0,0.0012448323994723762
203998,0,0.0027490979150957416
203999,0,0.0010677267010176037
204000,0,0.0031988322075780624
204001,0,0.00571792930407951
204002,0,0.0017036851092695896
204003,0,0.012041653003566785
204004,0,0.0033416474850046962
204005,0,0.002284083756588134
204006,0,0.0021004785188864024
204007,0,0.0025127753460838565
204008,0,0.004914706913000141
204009,0,0.009499397170851687
204010,0,0.0032888445208119903
204011,0,0.0023514189817088497
204012,0,0.0022616376098635463
204013,0,0.0024979832869440853
204014,0,0.0019230743695452096
204015,0,0.0053470253182048375
204016,0,0.0028720355063084685
204017,0,0.001160233612878593
204018,0,0.00825144854900377
204019,0,0.009137193201604553
204020,0,0.005218032474935249
204021,0,0.003732250449792097
204022,0,0.0009108154678630303
204023,0,0.0025768626360536187
204024,0,0.004425574603459924
204025,0,0.0067784316498754275
204026,0,0.003986721714304588
204027,0,0.004400893597427162
204028,0,0.0027118320766939216
204029,0,0.004208103615924427
204030,0,0.018588649272628415
204031,0,0.0017787013584261242
204032,0,0.0018108891561741027
204033,0,0.0034500244515793975
204034,0,0.002324724458695862
204035,0,0.001525701425796818
204036,0,0.0016488930952233314
204037,0,0.002733424739161956
204038,0,0.006544815346155168
204039,0,0.008852886817538892
204040,0,0.004286243682627241
204041,0,0.004070351592927629
204042,0,0.005879591869314655
204043,0,0.017913059178871416
204044,0,0.0009315917233902969
204045,0,0.014375597544970684
204046,0,0.003398891579485352
204047,0,0.0007969744303702349
204048,1,0.9911894978216075
204049,0,0.004046587529113036
204050,0,0.00783107247844135
204051,0,0.004661885949261874
204052,0,0.0007291913528799477
204053,0,0.0018810961532142454
204054,0,0.0035778652289359487
204055,0,0.010727524003371606
204056,0,0.0010632336515257283
204057,0,0.0038764701204810543
204058,0,0.0012076145039217044
204059,0,0.016343138397736674
204060,0,0.01057369634196199
204061,0,0.004059920811560103
204062,0,0.005050942516037322
204063,0,0.006855501613699145
204064,0,0.0005507735220301351
204065,0,0.001543470293047336
204066,0,0.0026129702724290347
204067,0,0.003315048129820619
204068,0,0.002158636401237278
204069,0,0.002043375521459678
204070,0,0.005458302416321826
204071,0,0.0008389747468997543
204072,0,0.013927993908799065
204073,0,0.012867591173503156
204074,0,0.002959554632802073
204075,0,0.0032567619046920387
204076,0,0.0035165984143643537
204077,0,0.006277783490802094
204078,0,0.011731235069019012
204079,0,0.0028296662223706013
204080,0,0.0074521268705183405
204081,0,0.0011292413932741164
204082,0,0.0020401472842922442
204083,0,0.005346416815766968
204084,0,0.0019212992950355323
204085,0,0.008768594535008521
204086,0,0.005764586978680014
204087,0,0.004685930819772074
204088,0,0.0030241250007420027
204089,0,0.0038731301545450623
204090,0,0.0033091526259697874
204091,0,0.005401883396916432
204092,0,0.002683566990929993
204093,0,0.006951247588624043
204094,0,0.0008443776107509035
204095,0,0.0029462031981281464
204096,0,0.0039017294654412793
204097,0,0.0014216337413284162
204098,0,0.018321799989419553
204099,0,0.004423581116007479
204100,0,0.007552010955134894
204101,0,0.0037434743437389016
204102,0,0.0016258204908975965
204103,0,0.004654928746565711
204104,0,0.0013770973503769966
204105,0,0.0013338602503581126
204106,0,0.00701794116913922
204107,0,0.006208885781904127
204108,0,0.0012981212398398654
204109,0,0.0013431849463184575
204110,0,0.00148466226458265
204111,0,0.002081245031706006
204112,0,0.005656763261234786
204113,0,0.0026019112564315346
204114,0,0.002350026730469568
204115,0,0.006257613562467802
204116,0,0.004233681691943452
204117,0,0.0019365084767960401
204118,0,0.0030340012094596386
204119,0,0.003731421125231141
204120,0,0.0038101844293273257
204121,0,0.0015920723176003993
204122,0,0.0015996159878070334
204123,0,0.0022038863944427466
204124,0,0.0011594116456283181
204125,0,0.004645251561904103
204126,0,0.00536672384689312
204127,0,0.0011403480703782289
204128,0,0.0046957098133200694
204129,0,0.005319615100349797
204130,0,0.002108682777674032
204131,0,0.002572184083172908
204132,0,0.015839745919306068
204133,0,0.002207479493994637
204134,0,0.0035032881970623324
204135,0,0.003801156999107163
204136,0,0.000874734700465085
204137,0,0.004487993329512194
204138,0,0.0021032453577620736
204139,0,0.0018169146652606868
204140,0,0.004054125154291987
204141,0,0.0038130835065681747
204142,0,0.0024645659680307794
204143,0,0.004214709392961292
204144,0,0.0026330067742131695
204145,0,0.007888616363174346
204146,0,0.0015444817733601768
204147,0,0.003502705218337641
204148,0,0.00550298738613113
204149,0,0.00494310709242948
204150,0,0.006690549019886026
204151,0,0.0011812776477827995
204152,0,0.004339856756790538
204153,0,0.0118747694526335
204154,0,0.0011330809439682036
204155,0,0.0020839731837094698
204156,0,0.003180970170370213
204157,0,0.0025486909934109682
204158,0,0.0027371229114904554
204159,0,0.0014659960714424813
204160,0,0.0004982421019670714
204161,0,0.005177311247726915
204162,0,0.00300479250208705
204163,0,0.005484614464169081
204164,0,0.0027990647075541437
204165,0,0.0038282595157130496
204166,0,0.020783411145538642
204167,0,0.0016151909193966108
204168,0,0.015527294640437402
204169,0,0.0030699700158068497
204170,1,0.989188760960379
204171,0,0.0013241031429750796
204172,0,0.0006862005759063918
204173,0,0.007173747415119425
204174,0,0.005429030961705248
204175,0,0.0028542825951847605
204176,0,0.010784259651460057
204177,0,0.0014041380124161257
204178,0,0.009419550953768573
204179,0,0.006462621974869521
204180,0,0.002621348067000889
204181,0,0.003369125289719836
204182,0,0.0020376782227048877
204183,0,0.002202342865663695
204184,0,0.004004079173334117
204185,0,0.00466557309969134
204186,0,0.005100158027600752
204187,0,0.003444711853637265
204188,0,0.001956417920289982
204189,0,0.015107824938856089
204190,0,0.0006338715226215382
204191,0,0.00632772327369449
204192,0,0.012050325677054373
204193,0,0.0011655126311322112
204194,1,0.9973173248220663
204195,0,0.009014761826595752
204196,0,0.001683836637122192
204197,0,0.0021879496395416738
204198,0,0.005685577453868315
204199,0,0.005317832037615659
204200,0,0.004142409016926811
204201,0,0.004119254378292238
204202,0,0.0036551463020768576
204203,0,0.002922556773951764
204204,0,0.004496985643914229
204205,0,0.0026111497040597043
204206,0,0.009119515788885924
204207,0,0.00712779657376266
204208,0,0.012783241600143108
204209,0,0.0021619896122311733
204210,0,0.008392020049734874
204211,0,0.0013575537255978668
204212,0,0.0013589147050460035
204213,0,0.0050003778849238515
204214,0,0.004721097960202825
204215,0,0.0023308343565345987
204216,0,0.004054295133364825
204217,0,0.007021740912740533
204218,0,0.0009634379864593109
204219,0,0.0010686447581418016
204220,0,0.015858377266906518
204221,0,0.0020271043755585444
204222,0,0.0007946932759851738
204223,0,0.0020043889213178954
204224,0,0.004955044012398418
204225,1,0.9962401067536186
204226,0,0.0022124355493120963
204227,0,0.0053683677884400205
204228,0,0.0011562963334448791
204229,0,0.00293749430981892
204230,0,0.007300649856594498
204231,0,0.0016783793422523946
204232,0,0.009867045731251585
204233,0,0.005539463870296217
204234,0,0.004645004405822781
204235,0,0.0025369971622737878
204236,0,0.002047373281264523
204237,0,0.03501113935200449
204238,0,0.002668324565239766
204239,0,0.0023196068043680154
204240,0,0.002164071818557195
204241,0,0.001351771640220212
204242,0,0.0016252944971266617
204243,0,0.001168235830949595
204244,0,0.0009321660374165689
204245,0,0.007859574108850312
204246,0,0.0013164263563190794
204247,0,0.0015925424653789584
204248,0,0.0006105790265835166
204249,0,0.008999961881640907
204250,0,0.0011362206097312913
204251,0,0.0019028137245921985
204252,0,0.0037501412688434707
204253,0,0.0050115909558381576
204254,0,0.001323464700250474
204255,1,0.9932845786978935
204256,0,0.01151822829448833
204257,0,0.0061482789212343875
204258,0,0.0029041140855610996
204259,0,0.001826549010296401
204260,0,0.0012461050036352407
204261,0,0.002798589671504345
204262,0,0.0020711389542022226
204263,0,0.0033076379241015566
204264,0,0.005057442592301424
204265,0,0.008031826991439261
204266,0,0.014650871052446808
204267,0,0.002910601202589239
204268,0,0.006592404685698723
204269,0,0.013242603687217027
204270,0,0.0018679812078534045
204271,0,0.0025182144926850013
204272,0,0.0014838143350102678
204273,0,0.008729720556359384
204274,0,0.002641175638887831
204275,0,0.0017053171173315744
204276,0,0.005128587139886007
204277,0,0.004501693449697464
204278,0,0.0047657374453218175
204279,0,0.004201564867790066
204280,0,0.0016517109273788387
204281,0,0.0020275748607846687
204282,0,0.0012144755074493425
204283,0,0.0016097743768779924
204284,0,0.0048279306684870914
204285,0,0.0035013031916418533
204286,0,0.00834986211422412
204287,0,0.0046379161147586355
204288,0,0.0016063069491383105
204289,0,0.003210606932328207
204290,0,0.004816525330355234
204291,0,0.00623863413943616
204292,0,0.003302196809113982
204293,0,0.002440304973720536
204294,0,0.006953698244465526
204295,0,0.006174928599814426
204296,0,0.0005765074311373118
204297,0,0.002913301116285624
204298,0,0.006395622522046869
204299,0,0.0053676493083838865
204300,0,0.0015747279942576215
204301,0,0.0019723933722681523
204302,0,0.004704341688004818
204303,0,0.00011708541841377896
204304,0,0.0021965459138150937
204305,0,0.0029493685217608337
204306,0,0.0026655693639047718
204307,0,0.009774139279806951
204308,0,0.00581266547429112
204309,0,0.0022629311977699716
204310,0,0.020788159639074745
204311,0,0.0024156787946492406
204312,0,0.001344925619223791
204313,0,0.002568766776478673
204314,0,0.0017077283259625767
204315,0,0.0027134944416267524
204316,0,0.0016357490159198856
204317,0,0.0006154305745472477
204318,0,0.005571734010074432
204319,0,0.005022110513146938
204320,0,0.002311123758003655
204321,0,0.0010617583345062145
204322,0,0.0035993026035021584
204323,0,0.006648533381170251
204324,0,0.0010545032770478387
204325,0,0.0018849631168156803
204326,0,0.0012191557865265574
204327,0,0.0008975415285358231
204328,0,0.002399474701425927
204329,0,0.002803665868915907
204330,0,0.017582216734270132
204331,0,0.0029338534886565017
204332,0,0.002631599610867788
204333,0,0.002346894409906618
204334,0,0.0017444285450690952
204335,0,0.0029593739868771776
204336,0,0.007789251526042262
204337,0,0.0025579243394415144
204338,0,0.002790064266467304
204339,0,0.003696629338475121
204340,0,0.0037825009478919015
204341,0,0.0008976711602275971
204342,0,0.004409533422083592
204343,0,0.002370623825604569
204344,0,0.0063538479294079925
204345,0,0.001257634562964477
204346,0,0.0038806493581546144
204347,0,0.0016045001120738524
204348,0,0.005090532581403951
204349,0,0.0013013565890729608
204350,0,0.003058516811710506
204351,0,0.0037026705988755697
204352,0,0.0012307661255507815
204353,0,0.00375620193971183
204354,0,0.0026519198907131334
204355,0,0.002114032613941102
204356,0,0.009040406529902014
204357,0,0.0029610497535230928
204358,1,0.9947649109777598
204359,0,0.002646284566275323
204360,0,0.004856775785308715
204361,0,0.0034264922841169875
204362,0,0.0030116055784973413
204363,0,0.0017562394369536345
204364,0,0.007003542911944477
204365,0,0.0035429970209093675
204366,0,0.0137365644940585
204367,0,0.004578704149415546
204368,0,0.0004324042840346685
204369,0,0.005597800001209235
204370,0,0.002083253494969025
204371,0,0.0027557739708842003
204372,0,0.0070480575399639875
204373,0,0.007747186101814324
204374,0,0.0032718392862490214
204375,0,0.003450328262354918
204376,0,0.0014288703760193429
204377,0,0.008399345838405028
204378,0,0.001592752667259865
204379,0,0.016679901928741598
204380,0,0.002216606973371988
204381,0,0.025435853127107902
204382,0,0.0014971345274802414
204383,0,0.001612390760856777
204384,0,0.00751915659928616
204385,0,0.003093371773899106
204386,0,0.0015810146298407051
204387,0,0.0027195184014733934
204388,0,0.002253788093850703
204389,0,0.0026556390262090627
204390,0,0.006090207564730528
204391,0,0.0026651796002044484
204392,0,0.007017692715271702
204393,0,0.0018061805194656154
204394,0,0.002496233477246816
204395,0,0.005549296961642852
204396,0,0.008023303740602101
204397,0,0.0009732237651242853
204398,0,0.006380755733010436
204399,0,0.004425907280140605
204400,0,0.0034857362190731395
204401,0,0.00286507608562722
204402,0,0.0018889105472828128
204403,0,0.004995504092623063
204404,0,0.0008750457967645945
204405,0,0.002814422480595607
204406,0,0.0022764677760264466
204407,0,0.0030702230594731555
204408,0,0.011881520544528453
204409,0,0.0065638335394079695
204410,0,0.00414903693472716
204411,0,0.0011336751549018392
204412,0,0.007009156031061147
204413,0,0.00117584658687682
204414,0,0.012568469649581712
204415,0,0.0015369075668147144
204416,0,0.011614412594639285
204417,0,0.005726109683907005
204418,0,0.004262810434787154
204419,0,0.003605197377661746
204420,0,0.013376354719448083
204421,0,0.0033434493983204527
204422,0,0.0007644075326041909
204423,0,0.0030360933965301678
204424,0,0.00169944738502255
204425,0,0.001933697956379775
204426,0,0.0021795285460797956
204427,0,0.0038481781308347548
204428,0,0.006817797645595038
204429,0,0.000722245850989126
204430,0,0.0043391331211900695
204431,0,0.0022208108435853627
204432,0,0.00512654934334241
204433,0,0.0029658217675397032
204434,0,0.0024148108430440667
204435,0,9.096286773925884e-05
204436,0,0.001748447446254822
204437,0,0.0017077293499956204
204438,0,0.0026110831772813417
204439,0,0.006055303355698052
204440,0,0.0010205566445471534
204441,0,0.00986116218937446
204442,0,0.0029917594956111668
204443,0,0.0020869515859457807
204444,0,0.018420352727822425
204445,0,0.0030811964253571675
204446,0,0.0025601983492592657
204447,0,0.002055497464213446
204448,0,0.0025351589148687958
204449,0,0.0022142268302061613
204450,0,0.0020681346260861583
